CP3,C3,F5,PO3,PO4,F6,C4,CP4
-186.71915956722864,18.618710530541023,11.316277543736406,-178.11848390071856,10.973430047586948,29.66632340303668,29.064367600341544,15.722727939704448
-230.26897820988438,8.54928500904131,11.271790262012772,-189.71769189420684,1.611487308385808,16.43412749782046,24.225734104388575,6.178921946977116
-244.60010905977595,-4.703194762900112,6.066706294149212,-192.77547180954207,-8.554515094838726,-7.984650188951923,11.133153856832582,-7.643323401581118
-222.31485962345633,-15.220996497783393,2.556961958672543,-188.40684347680298,-14.494632720954726,-31.77565588682527,-1.4124890416265394,-17.360598770010185
-183.80461594047483,-14.856599331366944,6.121089192891606,-192.6382042486605,-10.305443919153717,-37.738510456350156,-1.1524267485527528,-12.110206289832892
-160.7999664890572,-0.8228326618309598,15.338522234372125,-223.411226993425,4.752374954609579,-18.38401707687799,15.584774063023989,10.257199755074497
-176.18049532867673,19.598828230267166,22.191982482048154,-289.73683469085717,22.3415452951505,18.76321835517421,40.653931271071194,40.66274880830342
-232.11470108682676,35.218722761888415,18.887237938574977,-386.34099062104474,32.278301922907886,57.70660239956695,62.25460697327045,66.05166757407056
-301.3342883402531,38.43676830144139,4.312425053783928,-480.54078780531506,29.84435611217472,78.61254542793077,69.6823555773899,73.44168414141426
-344.76104080268493,29.01935544024409,-15.843540824428267,-528.9391510106576,16.27268551805684,71.25681699070009,59.134775386813274,58.033977837084805
-343.653264925971,14.502438579517541,-33.972231329761634,-515.243444788398,-1.269095592297493,45.452471086510506,38.0916350806539,29.30457183983115
-307.3136647414186,6.547782184727358,-44.03646606437712,-459.31839158396554,-10.710343234891255,22.073491533455762,20.623076972604796,5.2763532105102335
-259.1922202959912,10.046898025112796,-44.27748835875869,-395.64568349170975,-6.717692027828392,15.488597253686084,14.685201381964205,-1.930174300199849
-223.3749302546965,19.3428811747849,-37.585072941564725,-354.2224559307217,4.2787814868944,26.47747745578949,18.442343380713798,7.471974171965133
-212.5201138628857,27.49812878322303,-27.66484658875531,-348.0555680102881,14.214712276259784,46.21341736497165,27.48191879013497,26.40005798569548
-220.80134980141207,31.641557952842746,-17.343285708255724,-365.312206321096,19.22057091877187,61.85729498130536,37.025717612663485,44.71473959919608
-234.22185497199206,30.744440278049073,-9.942526871471836,-383.0957874170417,17.78596778783746,64.1412136492047,41.55668570558878,52.41750895908073
-246.09345714663473,27.09000559926919,-7.351080658273179,-393.32432251474154,12.950560120604127,55.03434514601782,40.705748851555086,48.50630499890562
-257.39834574062075,25.271364704629605,-7.755668636098783,-403.0009644557809,10.889181927797441,44.039682894847424,39.0821099817408,40.429890511608946
-269.0924819149576,25.324506252843236,-8.012374857897786,-415.6174830242317,12.020623891966657,37.3477280577856,37.69250004980671,32.90150952706895
-281.125373531042,24.686603518332788,-5.888608128377368,-429.65448609380337,11.93116783147402,37.43321266768487,35.755147214829606,27.90255964752906
-290.02311142511644,24.28097268488068,-1.095440895826799,-440.0873189328689,10.113596692265434,44.02515336390154,35.18603379023301,27.64307935254105
-287.2650762786382,25.088946665234918,3.3011202849275203,-433.7668787525582,8.71582689427337,50.62296167051689,34.99310063702579,29.228145872585685
-268.1621428019481,24.714334172347428,2.395476978118796,-400.75725492544814,7.338807351241024,49.39571769562674,30.595987499814317,26.23264340701526
-241.6256431007413,23.119173763876034,-5.694200330850701,-354.83182427749,6.994906500386312,41.78351106815611,23.905141593437257,19.820527168592555
-223.0921584694458,22.576903552982003,-17.885096290927358,-322.8065752040141,9.793256530886687,35.16869028651843,20.771063558405793,16.06391822318031
-225.1273307726966,23.979346104609125,-28.89889941473306,-325.6892699545794,15.06754791508413,36.852736111693176,24.03414808170798,19.041035662310424
-258.34163428370846,29.983140909560568,-34.78005103443172,-380.4401819046716,23.49294988091684,55.53459508749423,37.457772166919945,34.004118741159296
-322.4634932587073,43.242440435409435,-35.143384592835375,-485.048051149106,36.93153052508618,92.3728720032736,61.59295285065383,61.283443177435515
-392.01915795770526,56.768998517233534,-34.22152424295147,-592.7968694858014,48.36523863388419,127.84032499151456,81.94908050806632,83.99644267671393
-430.83197066702064,60.079793105969685,-36.368285704667315,-642.2100152988686,47.629163976705414,137.81821346328573,82.49458047302089,83.73547609466979
-416.6130355600926,51.31667237921049,-40.71946282034234,-602.8694664163477,34.32981642711684,115.82632090433313,63.14861101715677,60.0482950073063
-346.5918728261137,35.40680774494375,-42.13575306266586,-480.33539753248726,15.27523536843669,70.98197702290037,33.62378714163397,24.463514696671663
-242.81132224025134,20.49266533214398,-35.002434694120254,-317.3043756777987,-0.49122429165750336,24.761180974222945,8.117294608621476,-5.329607662498901
-144.6984199650639,15.329453053372738,-17.215645250466952,-177.00209261428054,-4.300709457535529,1.5575419862275979,0.3006429410114828,-12.663425341994824
-73.44847671485513,19.427423810837936,7.0386173647601975,-85.57459783608047,2.12589282802945,2.7197917565530894,6.6104855458593565,-1.2240609236409234
-16.288235022462917,21.204418286148524,29.858640932422375,-14.098375512711616,5.448366751629013,4.986444023139366,7.545237675165175,6.897885644740195
42.603444846753334,14.43264713192115,46.166160377791485,63.41706214778964,-0.3650900020326695,-5.928977139880573,-4.599338291028802,1.5830362517927679
95.84358359537052,5.752222005670629,55.30720016525845,130.74863280323314,-6.979677847861131,-21.125890155187818,-17.537965673341528,-6.139886094018793
118.64939933087408,4.057463786328926,57.52788698844415,148.50297571363393,-5.446283307875271,-24.612590090434477,-16.9295736138735,-2.7061928629191794
84.85289325001769,13.09348641544269,52.382606237919916,83.35394787846113,6.791734757692854,-6.370929536240908,2.7431587435467506,16.649711021512037
-10.450682786792711,29.323412613593707,39.3662471950658,-61.82363604394003,25.347106364056394,28.54304116113352,34.26394104660724,44.66112620074077
-128.7705520350128,40.42577589022181,19.147417397454007,-222.41530171019278,37.12937487295979,54.32187371382808,55.497368331305864,60.25870106523054
-210.9557100498851,36.13850801011867,-3.4560349714518406,-314.9323060159797,32.011659926249074,48.91228445991407,49.699702283350376,48.97491707919549
-224.62533653817138,19.326554426353802,-20.5420109304683,-307.8748664478596,13.900115596575322,18.490432147994728,24.021783188827165,21.266659275172927
-175.24335154299652,2.6049393845263005,-26.259325821397347,-226.49853307419204,-3.94505745778371,-14.222082782786257,-1.1786920611330913,-0.8588775844293259
-92.23066167698731,-3.7895688272198553,-20.48785684450264,-118.04020967945281,-11.195284817391396,-30.916518773011283,-11.429028833523663,-5.352612846402179
-13.154867531477137,0.6807553300420199,-8.92204249105183,-25.949026798072424,-7.1403050009152444,-26.83441802638153,-5.876438585179606,4.260150080587298
42.56803434306541,9.266947371868675,1.2165679807266372,37.841720652576086,2.2467414798652863,-13.478492450334034,4.036844897182848,13.737873186918655
84.2238793962757,14.055593677962243,6.14243563006535,95.41626743979462,9.699962970248372,-8.97636724424703,4.3958842963292195,9.332654644312324
122.73399220254754,12.39425974330148,7.044403956630685,158.5688250628229,11.98058511027903,-17.20125358471114,-5.969439052455851,-6.821799581873407
149.68841214090924,10.385172663019809,8.476415258957747,202.91647860390538,13.83361219834528,-23.72084803771831,-12.898700735822228,-16.381928679646666
146.39711149332967,16.753079882556836,14.468944083507518,192.50054969014067,22.4007694758818,-13.007869340597464,-1.9521423014487596,-3.47042492063866
98.78893645468511,31.839800635356035,24.90606820937402,111.37985731578436,36.44633075726281,17.15920218121937,26.428807233102127,29.535201319768298
11.177604460655672,45.92834228657455,35.068548571524154,-20.34388077574107,45.942273518483304,52.608047815752684,55.82899472265747,62.949635968578605
-81.87723130869018,48.245901441021644,39.1541101753348,-144.1075793330112,41.93715709665751,69.3125905189766,65.40748667151883,73.3215066947966
-134.14568797593728,35.3278107334181,35.44437993640962,-196.54889754802258,23.61111603066592,52.483428346920334,45.87528411250964,50.99110956962721
-124.71798647668314,11.871787892365644,26.870588970821004,-158.33649183710656,-2.3821119252262317,9.045253660713342,6.0601130414892985,6.926030406133183
-69.9737569579417,-9.512069135715137,19.00116905712389,-66.9364589355518,-22.479770549678157,-36.33964849927315,-30.703231375292507,-32.73424278501129
-5.743117581248363,-16.94224137387223,16.621966205576346,19.375364483061837,-25.648644901622568,-58.925854005934696,-44.10850169296718,-46.430120259972966
34.960022364929344,-11.039446404486203,19.614505724232025,60.602662440463725,-14.797346881773782,-51.14781418421475,-33.543062710893246,-34.088773749389524
39.299089928111634,-0.5977016329155749,24.212802896048952,50.33162803094942,-0.43112786957821747,-23.304859473763372,-12.748904499485253,-10.951115535843435
20.715156132724935,7.78778908915403,27.03890631762606,14.9329041948377,10.003520098592851,5.969564047577345,3.330241433628526,6.375906069824142
3.285756846541087,9.487340550505836,26.14950992783902,-7.937666546483296,11.495566689665086,20.030541918677702,4.428999953250337,7.609201217372108
-0.33857791961564665,4.17462549712422,22.296421301982157,-2.936146160303366,4.642096737423355,16.079854475763923,-7.323794426913894,-3.846070539561664
6.621329484480968,-1.5986077130669014,18.772861999245084,17.1830881176502,-2.6993817348324427,5.680743306411333,-18.282692175350974,-14.639167614265332
15.372217120457751,-3.6502238985443496,17.928827218881082,35.017409402051825,-5.827726945631786,0.35651256223988725,-19.551950122168794,-17.560998630536464
18.476645759542585,-3.8282235424727196,19.760231045732503,40.86006187136438,-6.392559854470348,4.221516842440025,-12.916600164951397,-14.940072414857505
11.986099901343529,-2.430072140853407,23.118748101318175,29.22951343493066,-5.302749589650517,16.40552453088921,-2.2863577435819584,-9.329123311534637
-5.141330838538516,2.6380301759404268,26.477116324287778,-1.915555893208447,-1.3701000226663114,32.772341090059875,9.870300043047298,-0.29787753456754507
-34.29213713342809,10.210535138512556,28.17123897125949,-50.27336135168323,4.867319243087463,47.92824432978324,20.68124651929022,12.263614533224725
-76.225192431827,16.51317892850429,27.030926842891134,-111.5335339504222,10.864537234445434,58.683341106262986,28.959767092944148,27.142416486328372
-120.88933855245534,17.617935860485865,22.22131790794493,-169.67090069474423,13.385592274056878,60.1568554848465,32.72883273208636,37.939543023602525
-149.5197392886256,10.37781360792816,13.235036654692468,-199.01319140511055,9.973925250084367,47.138946778659395,27.93402072239911,35.62491870916712
-152.0112003869554,-3.9827909750828105,0.8519257131872884,-190.43985428966627,1.4976821080041907,24.164324730992128,15.98817931342534,20.793852134915465
-133.4210472722749,-16.738410164991322,-11.801756362530242,-160.46888227214902,-5.269457883568723,5.375478841836131,6.984389239661602,6.368904096951257
-104.95988658493417,-20.546122122074063,-21.003518488009544,-127.79438049842324,-4.794723750415756,0.5752795609407881,7.5172001277395655,2.4815755982739196
-76.53038595301823,-17.516719342708093,-25.326914174216476,-99.61525044505036,0.029052170041830472,8.547350896956448,14.005551093852874,7.929202003007477
-49.99542577973307,-14.294942566154655,-26.437566409517068,-72.05434948914986,2.61888341778463,19.937469023459112,19.041649762014252,14.58556803671179
-16.628223778940225,-15.301564861056601,-27.77891178698644,-30.7770160210991,0.272168547998219,21.082549211851042,16.008768275995706,12.023651022256296
28.49643669127957,-21.473447423448384,-31.566984162449224,30.986554790442643,-5.567862599887935,5.421201719913457,3.0472911381182186,-3.7466880386265853
75.3331327736097,-28.933092017571067,-36.04692436026722,95.69037551457635,-10.722566768517392,-16.99342122893731,-12.115125678159057,-22.52172305349638
111.476520518451,-31.734062711715893,-37.809989741518564,143.6350373956335,-10.918187336820628,-32.373374227387984,-20.540314389949643,-32.125503656698626
136.85243754683256,-29.716795936403297,-35.797654825364,178.09325858660924,-8.343894545815644,-38.53696580350949,-23.841934854505368,-33.05609727035028
156.12873535489462,-26.57794758637914,-30.713775843155396,207.83779642908814,-8.499210956896203,-37.46543586428498,-26.616935431880627,-30.225224121095785
168.76009640486376,-22.501201428056724,-23.767864228994938,228.95352505047384,-10.492876611848995,-29.688203747171187,-27.532214447473404,-25.123184887132396
170.9113492829337,-16.46317262358413,-16.46592912683451,232.7851513425118,-10.261893939493056,-18.641670283062695,-24.936350198483233,-19.848182977541995
157.0911081544774,-10.3157710428535,-9.582330166800968,212.14966652921913,-7.5912864385861525,-7.7157128924503136,-20.666342345439297,-16.47032945612747
123.84231452346704,-5.4119430578915795,-3.401483473556399,164.49740898088757,-3.085360852019434,2.6504749368196157,-16.018199334972202,-14.32598952911153
82.23024518003801,-3.2480640026827743,0.3847499377586264,107.9245914388099,0.9951416870626553,7.587688084561532,-14.223897752832553,-15.896376562986108
51.99058538275651,-6.259445810491959,0.1012774852465479,71.95351886561158,0.12908439026636476,1.7400463421820227,-19.34269343117604,-24.670340680173815
39.510813090044486,-12.79868438020641,-2.899895078488786,64.08840883788355,-5.411438963528554,-9.54792898352534,-27.58136680864434,-35.827902049893254
37.02172980662178,-16.74434208978962,-4.686256497161623,68.41789089712059,-9.224579787000486,-15.393506530035939,-29.20489727542462,-39.05294595405084
38.0029555273133,-15.685397706833468,-2.531254688848561,73.30237634414738,-8.375608690431301,-12.362632450405272,-22.14722185671851,-31.354025403160524
39.376744830093585,-12.652829487847653,2.8254285364363,75.74794823685937,-5.868217176841432,-4.20798402795617,-12.38324082392034,-18.039704948457228
39.09732271078066,-10.425559362824531,8.061541958853583,74.27411739784736,-3.964529419423648,3.112648030758184,-4.2133630245831935,-5.193088262877184
38.97563199020901,-10.329911167223143,9.351669619831913,73.54572412754162,-3.378142981911031,2.29595135351493,-0.0476023681379949,1.3545770173482339
39.90149844721702,-13.580476988237251,5.086876490018478,78.07727915322278,-6.0312281623900015,-8.916959495520597,-1.25153774345203,-1.4461928761302056
38.12899245431254,-17.459927603167266,-1.81955616963086,81.6700924872639,-9.90074675819907,-22.713920978372954,-3.3877078982972595,-8.008024567947826
32.68138533962126,-16.385295249611985,-6.380191625076758,78.02273757175047,-9.028139491215548,-29.850945669532337,-0.7085121395687781,-9.9450483074009
28.871777582134335,-10.648589554325099,-6.9562007466433045,72.40804442738722,-3.7623692078670254,-29.149686371456355,4.914053182511677,-6.311951080123934
29.455685322041585,-5.022715138079024,-5.61704243063234,69.82137750464383,0.8732296351312128,-23.7451321790032,9.228113604837597,-0.21886813813845318
31.91354360113612,-1.9577340486691373,-5.157101935789246,68.51285587432739,3.0328311370417205,-18.197264032548937,10.985125283129443,5.32997608949406
34.33343657250748,-3.128934430943606,-7.245794141107964,68.85971822364138,1.1184209231700732,-18.077714189785613,8.226968489952245,6.118613951388663
36.86038352368164,-9.90604983685657,-10.66209103232557,73.43043393314571,-6.9019648243068605,-24.538356203312794,-1.2256384209174378,-0.1834183067930537
39.533143908823305,-17.749587411088406,-11.225394964039648,78.95780926568452,-15.80427857356673,-31.333852433201386,-13.360545779695398,-8.76965332606761
45.63651390591785,-20.949326409951528,-6.4151435604337,85.22481424558805,-18.58534634704554,-33.119519245944005,-22.419226714808246,-14.067908688289567
60.588371490058385,-19.848249629799117,1.792038661462442,100.05918349428129,-15.950693976606642,-30.567012311529474,-27.539363512589432,-16.45846638823651
85.66989690511731,-17.174377918823403,9.599453733076805,127.78116422194735,-11.895204146268272,-27.11507907497641,-29.57612715053345,-18.86478267781536
117.63818298403643,-13.737788279095717,14.648932941787034,164.2516891887933,-8.092480083710976,-26.107417648440624,-28.146463505266,-22.284298368974213
149.60044166853174,-11.257943248830603,16.236109389912688,201.44192804386728,-6.8250529192603855,-29.754308937056436,-25.42663819166299,-26.806675130544352
169.9533323135404,-11.216443119630883,14.835965138713838,225.98577997452858,-8.939989392521783,-36.05923141349272,-24.11102389711343,-30.465604624303317
169.53847670830942,-11.820027717167477,11.657112993050188,225.4543110052981,-10.919675033721102,-40.12617481359216,-23.381320335380845,-28.938529624955454
152.7750688892278,-11.732761811233713,7.731201820398331,205.3541639743264,-10.902797143350337,-41.110277462869036,-23.466483320157906,-22.248495552900366
133.04432899050664,-11.906478935302822,3.9916888985828063,183.53965742242497,-11.026489084715255,-40.408577263215804,-25.734559147178743,-15.027510245062377
119.51426978512728,-10.978824371285361,2.2973369853842183,168.028073524551,-11.076090350750167,-35.84912060420868,-26.26804423591961,-8.4286134504298
113.7876093094662,-5.866814267364262,4.482457577135888,155.30047412811723,-7.984260521758202,-25.41354370233585,-19.51022690951637,-0.44142605492213427
111.41705862825921,1.885358521429791,9.44199114438614,140.42373057119332,-2.369744077477929,-12.109248814534364,-6.516379489420947,8.054030319203937
102.70544065046701,7.83362120024488,13.615027653175373,116.42335366236243,2.4704205637094185,-0.3955486155978578,7.8981192319560485,15.363059002372182
83.8307181028032,9.51718336314875,14.22665661558815,83.56380427490534,4.925099492962269,4.605751045674889,17.895761758209595,19.189538134014903
62.847765222482096,5.453338962143137,10.700310622320853,56.17141475466552,3.361554025680697,-1.482997724613691,16.943919073006384,15.00404338706585
48.39355742871054,-4.041437904172868,4.1993944195253246,45.755456270693166,-3.656577198293817,-16.205202615671926,3.731397944540168,1.4607029089384458
41.853350001758386,-12.496689774521656,-2.322838123671566,47.880878680955455,-11.731303999789832,-29.180008460281446,-13.123186895912966,-14.081784216525921
43.33406895256224,-13.985076701630733,-6.027074867992307,56.72103422494975,-15.354834271591187,-32.497865359187344,-24.3452986998385,-23.619947070484166
52.989600414634815,-10.444380433576123,-6.902916109428643,73.57725236985243,-14.95306692754149,-26.969884186997824,-28.29680753284576,-25.70595194439653
68.63524411435417,-6.833575664834637,-6.72201095377675,99.05938559966798,-13.090651258217067,-17.5618197195031,-27.585001350746914,-22.044477285768977
88.68130868996049,-5.61579868385283,-6.612733167436092,131.10966598071445,-10.058130967796966,-9.847461808152154,-25.80118800683241,-15.992384898694013
109.56879536890423,-8.23833814955098,-7.582767963110881,163.93267959504925,-7.572936739854605,-8.231095006464626,-27.128222861886826,-12.98231229451711
120.75665866615347,-12.828782686453518,-9.79388332002362,181.39947583127238,-7.308360040590265,-10.283893827994113,-29.851450860076838,-13.458497670851305
112.43239653649586,-12.864942409594303,-11.322199326553637,167.3056543993066,-6.301344169317818,-8.721917411953793,-26.077021245020795,-11.62889497751171
87.16254483782343,-6.313071664336959,-10.539875440735191,126.51372337163038,-3.003102622080097,-2.1159976552626256,-13.832688485989317,-5.71731754293842
56.67430865292087,1.4965264513067593,-7.132104410275797,80.00497211381837,-0.17969329523167876,5.352512143852069,0.8048186250263694,0.8209503685741586
30.70349270692807,7.018610164592063,-0.8702297148108942,41.04238595910403,2.2323517540218623,11.850074308671253,13.396506267523147,7.171168213196449
10.607508258356077,11.343851039998416,7.846811441301482,6.110851289517541,7.193104986981895,19.225808027033622,24.29435728527647,15.577935495612381
-11.743872775236152,15.56464950361025,17.244663228694037,-37.48908587705738,14.426196010955577,29.872589346653328,34.97784913051955,26.777945807878915
-48.261446873209195,20.016533369104348,24.59468976897363,-101.32533129005414,20.881563512303412,44.591801818456744,46.28166678971944,39.89878247554517
-96.97494511710605,23.572816154271308,26.795910485895845,-175.4975721928392,23.249689908579096,56.81193129455292,54.1109131438961,49.539314591500364
-140.22177653601102,24.233698864032746,22.933890792310947,-231.12348192096752,20.09305088287032,57.12757234322099,51.60507499358519,48.35971243722509
-166.6389020121033,22.756791897153576,15.914973217730555,-255.57072741656015,13.906693514552712,46.870343070175856,39.43829912260554,37.61040668355071
-179.0100715406802,23.11087354666319,10.089481794972073,-262.2458943018055,10.390386589826278,36.807491951698914,27.287882405746362,27.089347619339804
-180.8158421291729,25.57348390553706,7.422337810620238,-261.28038097076063,11.039334515153126,31.76806668762569,21.05949258042891,21.563773033228035
-170.41008811305431,24.42315348949035,6.906305565964349,-247.23890045985493,10.569271928323529,27.520088251936503,17.728142610719363,17.462005166206076
-141.1948665921778,14.692828228861737,6.235022248779673,-206.4034785032,4.562404157513745,16.953595948028322,10.959631157979057,9.279010876794015
-84.81502123219948,-1.5704513005794496,3.6348640594447974,-126.91448700161206,-4.561052835643102,-5.474036391437199,-3.4190290732772457,-5.916963177532425
-9.318956956971967,-16.412896665424455,-0.5009498482886188,-22.3331220573589,-10.706374063324478,-34.39199670018262,-21.752653201192864,-23.394480944881234
55.06873096987864,-21.337637485161032,-3.967770266633373,63.33868676541461,-9.133091097281817,-52.67245778616575,-32.798757958439616,-31.718245498897033
83.94285365654099,-14.350760742173396,-5.441625061938197,97.50266553106314,-0.9785090841463244,-49.90633469072194,-30.33774079992654,-25.653232778660758
82.45993207488144,-3.028607888991732,-5.739026518408711,92.64132527845834,5.357607538161833,-33.355273296149974,-21.36192269788968,-13.620061747689125
72.43864303172612,4.09088272141841,-5.872204780148003,81.9588605441574,3.5500566568410363,-15.034644468540746,-15.29435702600653,-6.013894802627154
70.27970242650048,6.629134209474315,-5.567060279479186,84.34474294008476,-2.4845686616001954,-0.4951778323404854,-13.400292213397094,-4.367669038803475
79.76143725130589,8.814492559321527,-4.363732724303478,101.38663330837511,-5.472537646587597,9.04260459253166,-12.767287278013308,-5.46979186318906
92.9173817524173,12.064646555903758,-2.7847079485277817,123.92134957181361,-4.284876754088614,14.215282862200803,-11.993636867395582,-7.187489478420123
96.44880558275403,16.079871374650203,-1.2889762736940422,134.78692786348222,-0.9167553580111827,18.770811546290123,-8.85553020950084,-6.593063866086471
86.8987819458432,19.326495293598924,-0.10114759174184494,127.74665666918622,2.142998853483201,23.298772552365573,-3.6389017448202097,-3.7422415509356495
73.05212523244772,18.200104530597166,0.8746127887013805,113.92373509401364,1.174496402253586,23.453011791415854,-1.7908499678548695,-3.583346392963981
61.55457637593378,12.325147538497793,3.4466711944819757,100.8225607267712,-3.2680576234486574,19.19277689946253,-5.336043597075987,-7.458200317029195
52.271248043059614,7.248611208017266,10.142410022349871,85.55145302580567,-4.67011739224148,16.241305936355715,-8.931105386782747,-10.501946265682651
45.789056879754845,5.941341265295649,20.1520754023274,70.30133832682387,-1.0852452967100756,16.39143703527031,-9.52906765245656,-10.713648915436877
40.65934889355579,7.001625123077187,29.202197092675235,57.209310141228016,4.37318128109232,17.810748988152614,-6.921332045404377,-8.812596708829615
27.578590636214937,10.323632833593662,33.07843145097978,34.31260156791054,11.389332718491387,21.080391198493395,2.2233179161065477,-2.3212336631722685
-1.5927468843566217,13.948202053243325,29.203408002367052,-9.517544978950383,18.874333922122297,24.65365519152023,17.051037794042944,8.373055378900826
-43.77202859117665,11.623494674613207,17.88955325812673,-66.08966862144085,21.022520592540577,22.436755073754185,27.6136251583346,15.549938246189583
-87.54865129824219,1.8116923717098201,3.997675517800073,-119.24914876299638,15.523776170959367,13.22944729021196,27.629524353736358,15.164699312857682
-120.0205605765043,-9.803765367206399,-6.235856150475354,-158.03727602159077,6.671790552103245,3.361176544999121,21.278069779536196,11.564166281635075
-132.0186250499835,-18.80491525924586,-10.848618826138742,-174.41400772281904,-1.5500807292576502,-2.618086953077544,14.29241898847238,8.344300127189298
-127.11110446027675,-23.375970807704174,-12.280761781202152,-172.71507568147274,-6.354247391570976,-2.9276215548020534,11.648229704003981,8.055645140353489
-118.08223037477762,-21.953372630931256,-13.91181304619035,-168.77292092449576,-4.904112406816305,2.4672313985372814,16.927783791195708,12.994186945074425
-113.109055590609,-15.570024660390505,-18.202375883835543,-169.8549905600404,1.6684236738702372,9.006635616972781,26.290497103976215,20.104297988792172
-114.8918282743948,-7.5534365360396,-25.77887330627566,-175.1609857107062,7.633130594826529,12.408170625986997,32.20191860120437,24.890956915906802
-124.90769721023264,1.1100701416403975,-34.385887976424584,-187.80088974352435,10.00879512515082,15.134024587693835,33.682358772649536,28.550885699026615
-137.56260518660793,9.133283272911035,-41.18479722425408,-202.84166041819594,9.279302302241366,18.53624499767342,32.07228023128075,31.029340078330435
-142.0487180858597,12.094962688609684,-45.167796503462284,-204.54776248861864,5.202782953489988,18.91982010291834,26.244661443865716,28.11388336320594
-132.0466106316394,7.915262727543039,-45.84893000789018,-183.87307743139888,-1.217515248396495,14.77369838040642,17.362495560514255,19.291917419342543
-107.48845263543356,0.9390504933116635,-42.29243452006183,-144.49848206952018,-5.538963979135614,8.526201932831249,9.942195440881779,9.62212237681894
-74.38774577461167,-3.9536721730472206,-35.10002006329542,-97.27472114063845,-5.819935564995954,2.8826136121232073,6.242098157579198,3.5732851367162035
-46.275684227989835,-5.372503033049527,-26.755533206692974,-59.9534692185698,-4.127921174681631,0.9657333478094761,5.896922792568637,3.109747901589956
-35.56028195190275,-3.863102571569378,-19.8828479594778,-48.119989322246965,-1.8035660898514596,4.139378249460757,7.881497655369468,7.364938924077433
-40.94572346498973,-2.4321940578003254,-16.14938396909912,-57.24936301412414,0.010235605223082977,7.71697009388482,7.837833832420602,10.073238454073259
-51.45044670213689,-4.596497806678831,-15.202654110866206,-69.07802009061844,-0.8521077243392188,6.98292742122654,1.3837750120045538,5.67786671756471
-58.55505099187086,-8.320720200255705,-14.384967213137067,-73.78205756689574,-3.00771074729598,4.827259427330251,-7.565084364848575,-1.8558791837385797
-58.54587078363454,-8.938718509336827,-11.419906604167995,-70.12610825823691,-2.7057264897721085,5.471523577542796,-12.230109451357732,-5.829187188044281
-50.82115599663338,-7.290536934603692,-6.9948782144516315,-56.025335433034584,-0.6279959391176146,6.4241758139278415,-13.496454671936428,-7.318201530702538
-40.525411125587326,-6.357820271442773,-2.8960115318900286,-36.77991243941092,0.9900478484475257,4.881598414826236,-13.624258296453338,-9.063287107186927
-32.69774014550642,-6.624778577480197,0.05701885625678732,-21.35568944963047,2.0407527061590933,0.5465823334713447,-12.059679845222654,-11.431912883520331
-25.3732382838516,-8.679013117628557,1.5213153491148872,-8.254446522289555,1.23435834692776,-7.796228881600374,-10.979252974829524,-16.37467588550422
-15.60196066918102,-12.350750432795868,1.831404162350195,7.024999402431397,-3.0054680840488044,-18.936067045818554,-12.320469051448796,-24.018176880086788
-5.959138787257455,-12.977761903195447,2.7004355176502495,19.1691364798672,-6.983817164987514,-26.550461464822057,-12.068888995822634,-28.24393109619251
0.2571452365701892,-7.958057986063125,4.847973536911807,23.740916892189794,-6.544326775492992,-28.12863742217213,-8.836025462468958,-25.97563294761726
0.8151237965062856,-0.7886676375182127,7.577011424610104,20.731008778745615,-2.529801262582067,-26.62833362241195,-5.902773578540726,-19.940691525036783
-7.970838261423783,5.778103601142597,11.422031391627858,4.0866882616677085,3.193249963071791,-21.51745612664017,-1.4236651257714992,-9.693615410302051
-25.81901553534063,11.467880381054956,16.937673226915138,-29.18160894608644,9.217973842985298,-11.40702216675134,8.441177531448485,5.701836142113078
-43.934790547346964,13.0761245127951,21.558042361728006,-63.74338449089393,11.058295825751259,-2.4922472606548824,18.9173934952491,18.854415114850823
-52.78826242346642,8.318944785508297,21.864522430137765,-80.95369491065912,6.142064683034845,-1.3548731939239285,22.786445338386308,21.869217265783664
-47.98341609748337,-0.17994730516496027,16.515339968472354,-73.56472454977944,-2.1277830267819366,-8.821884701032237,17.51142000367753,13.775797126442823
-26.58078093188572,-10.300727516186413,6.236691033896617,-37.19603441775587,-10.365070655316913,-25.536790529217903,1.2269433289199583,-4.664120692553539
7.733037273887973,-19.86656704029819,-4.763038998292243,20.670457002197153,-16.767769308214167,-46.085131732855714,-21.6142395402558,-26.80002641575426
40.414216525596856,-23.03689752655361,-10.07014939466212,71.30317755121962,-17.900910152387812,-55.8473038596117,-36.52563205827995,-37.6713859369188
58.05420065953154,-16.30685115082319,-7.187144673683994,90.19506463906053,-11.984249942596183,-46.58948579122357,-33.87803406915048,-29.203465426065556
56.1722130900085,-3.596072992526354,0.008288397324617058,74.53833363690731,-2.8454488142380505,-23.4279417013775,-18.052917445309273,-8.088627585841976
35.30584115858747,8.956832456395048,5.205136001849939,32.30292600497785,4.556026210075431,3.6013358242427795,0.8173014957299891,13.943267032292303
4.943496849328156,16.751170915056186,3.9149485976293175,-15.708597832314087,7.392081899162443,21.33823107260872,11.586019566960942,25.2617279091488
-16.51332921768549,16.020146486893076,-3.8717125495665146,-37.051454451716275,3.2176072021271738,18.400046287119956,5.527774076336453,17.825848243776235
-13.531536906403213,5.62558383056008,-13.414378167816649,-10.296935795451631,-8.823014107762384,-5.0972316530695245,-16.40868718056622,-6.22797998449761
