label,metric,probability,timestamp
focus,awareness,0.3104578354227841,1696989931071
focus,awareness,0.36627598283709956,1696989931444
focus,awareness,0.47446254185677084,1696989931823
focus,awareness,0.41964109397239113,1696989932606
focus,awareness,0.49713870893336815,1696989933276
focus,awareness,0.18679025681891034,1696989934277
focus,awareness,0.24248008145909933,1696989935295
focus,awareness,0.353610859587405,1696989936319
focus,awareness,0.42853073474662345,1696989937265
focus,awareness,0.1169195191999486,1696989938152
focus,awareness,0.15468568550330097,1696989939154
focus,awareness,0.49947789364679607,1696989940237
focus,awareness,0.16213333664593568,1696989941146
focus,awareness,0.10695317428385222,1696989942136
focus,awareness,0.10239420474878765,1696989943135
focus,awareness,0.22978340404373845,1696989944035
focus,awareness,0.23349859539320086,1696989945088
focus,awareness,0.2720977755255257,1696989946028
focus,awareness,0.3333295836799295,1696989947022
focus,awareness,0.34698985274667177,1696989948009
focus,awareness,0.2022454222980242,1696989948915
focus,awareness,0.37227334732633277,1696989950212
focus,awareness,0.4030841073296531,1696989952152
focus,awareness,0.19788873495603848,1696989952656
focus,awareness,0.22158308201541949,1696989953091
focus,awareness,0.3365746161857249,1696989953839
focus,awareness,0.2407995795219784,1696989954839
focus,awareness,0.22675462540848476,1696989956320
focus,awareness,0.27903878087545214,1696989956812
focus,awareness,0.3242189948600168,1696989957762
focus,awareness,0.325043561889202,1696989958781
focus,awareness,0.14765491619662938,1696989959866
focus,awareness,0.21404250351669182,1696989960686
focus,awareness,0.21222472912904625,1696989961638
focus,awareness,0.11056166029101605,1696989962633
focus,awareness,0.13352753709960147,1696989963680
focus,awareness,0.338476946140837,1696989964589
focus,awareness,0.33285173535539603,1696989965534
focus,awareness,0.19566770452440246,1696989966517
focus,awareness,0.4981125213333539,1696989967512
focus,awareness,0.21430718054777023,1696989968507
focus,awareness,0.46103515921444704,1696989969390
focus,awareness,0.32552531041115784,1696989970401
focus,awareness,0.18117105162738648,1696989971800
focus,awareness,0.1448268435898959,1696989972394
focus,awareness,0.20102410862002335,1696989973381
focus,awareness,0.4671709752184923,1696989974383
focus,awareness,0.30964470006980305,1696989975335
focus,awareness,0.3569777871781242,1696989976582
focus,awareness,0.4795637393179518,1696989977342
focus,awareness,0.4528496022444565,1696989978259
focus,awareness,0.15521399936025057,1696989979402
focus,awareness,0.27997804906139845,1696989980759
focus,awareness,0.2076251590872726,1696989981315
focus,awareness,0.3081752427826802,1696989982174
focus,awareness,0.4571889284028202,1696989983145
focus,awareness,0.5895084791704095,1696989984371
focus,awareness,0.30602305915916606,1696989985114
focus,awareness,0.1312070443112125,1696989986107
focus,awareness,0.16231556079121826,1696989987040
focus,awareness,0.14330665973263543,1696989988024
focus,awareness,0.21653120363564027,1696989989028
focus,awareness,0.14831150644410135,1696989990072
focus,awareness,0.22770924839926773,1696989990950
focus,awareness,0.387802384592278,1696989991912
focus,awareness,0.5024728792690913,1696989992893
focus,awareness,0.04780591332854735,1696989993986
focus,awareness,0.5130451674924666,1696989994887
focus,awareness,0.28160309595924343,1696989995839
focus,awareness,0.25767250038193834,1696989996778
focus,awareness,0.35700953358853516,1696989997777
focus,awareness,0.4057181236064267,1696989998863
focus,awareness,0.5100766285252158,1696989999768
focus,awareness,0.010954936355813266,1696990000674
focus,awareness,0,1696990001671
focus,awareness,0.14928237103115405,1696990002638
focus,awareness,0.36876053771037925,1696990003636
focus,awareness,0.20536800007955944,1696990004684
focus,awareness,0.18964642994662745,1696990005656
focus,awareness,0.0910868476864489,1696990006519
focus,awareness,0.19534920491438484,1696990007513
focus,awareness,0.17277069315559931,1696990008509
focus,awareness,0.17542563495419364,1696990009607
focus,awareness,0.16689357967917687,1696990010537
focus,awareness,0.20822917101162422,1696990011432
focus,awareness,0.2914084071704439,1696990012384
focus,awareness,0.32185692830095824,1696990013953
focus,awareness,0.30160812687298255,1696990014447
focus,awareness,0.36446965002766357,1696990015894
focus,awareness,0.4231286811425221,1696990016423
focus,awareness,0.3427463130650609,1696990017349
focus,awareness,0.3975735488271203,1696990018267
focus,awareness,0.3647764711632923,1696990019259
focus,awareness,0.27235023666049785,1696990020361
focus,awareness,0.3660498470710291,1696990021286
focus,awareness,0.21481651197812096,1696990022230
focus,awareness,0.08351012239177405,1696990023147
focus,awareness,0.19646394706053136,1696990024171
focus,awareness,0.1940535026155727,1696990025193
focus,awareness,0.2762794282871093,1696990026313
focus,awareness,0.21500902472550665,1696990027244
focus,awareness,0.1363038284064778,1696990028035
focus,awareness,0.34629323399403567,1696990029169
focus,awareness,0.16801247443798525,1696990030019
focus,awareness,0.22128825698299245,1696990031050
focus,awareness,0.24165563163535664,1696990031963
focus,awareness,0.2164726107146383,1696990032904
focus,awareness,0.11308980454125606,1696990034035
focus,awareness,0.19266064618245723,1696990035053
focus,awareness,0.19088281217719322,1696990035914
focus,awareness,0.27262257414122815,1696990036904
focus,awareness,0.1441916646694309,1696990037776
focus,awareness,0.24857061214529064,1696990038846
focus,awareness,0.1711951057200194,1696990039764
focus,awareness,0.3129283147654983,1696990040810
focus,awareness,0.5405909995485053,1696990041790
focus,awareness,0.07056430045802861,1696990042642
focus,awareness,0.21543365524808522,1696990043650
focus,awareness,0.49699312389867933,1696990044675
focus,awareness,0.4438654169251284,1696990045634
focus,awareness,0.23993311773503306,1696990046642
focus,awareness,0.17798074286719234,1696990047527
focus,awareness,0.16307983215360147,1696990048524
focus,awareness,0.23172317036125598,1696990049671
focus,awareness,0.1527153716618395,1696990050512
focus,awareness,0.21879532374514002,1696990051568
focus,awareness,0.2132275545058535,1696990052559
focus,awareness,0.23483886267486356,1696990053401
focus,awareness,0.47661061809957184,1696990054389
focus,awareness,0.26591011142271626,1696990056449
focus,awareness,0.3465721147562234,1696990056820
focus,awareness,0.32334325063605185,1696990057421
focus,awareness,0.3094369170318479,1696990058495
focus,awareness,0.20461375139887752,1696990059288
focus,awareness,0.3350153971035284,1696990060277
focus,awareness,0.3601903628853007,1696990061253
focus,awareness,0.17484942537360057,1696990062345
focus,awareness,0.20815407395614124,1696990063241
focus,awareness,0,1696990064154
focus,awareness,0.03311191007160169,1696990065157
focus,awareness,0.3225167694269095,1696990066136
focus,awareness,0.4583729350857663,1696990067131
focus,awareness,0.3276617926178151,1696990068188
focus,awareness,0.3244817369697509,1696990069036
focus,awareness,0.4597858373046199,1696990070026
focus,awareness,0.42711471479908125,1696990071014
focus,awareness,0.45490752690310987,1696990072013
focus,awareness,0.5029487397262699,1696990073033
focus,awareness,0.4928982687567299,1696990073947
focus,awareness,0.4441732274605059,1696990074964
focus,awareness,0.2768907131422545,1696990075924
focus,awareness,0.41076329862614513,1696990076887
focus,awareness,0.21979238775552667,1696990077925
focus,awareness,0.25937948835704083,1696990078837
focus,awareness,0.4547682144225079,1696990079800
focus,awareness,0.21952299032688766,1696990080774
focus,awareness,0.2582476530114573,1696990081759
focus,awareness,0.19439661476050032,1696990082825
focus,awareness,0.2547114592216778,1696990084029
focus,awareness,0.3202313466363362,1696990084723
focus,awareness,0.2658118882628081,1696990085639
focus,awareness,0.08987711403499758,1696990086637
focus,awareness,0.32859596996553697,1696990088005
focus,awareness,0.10384270088371944,1696990088668
focus,awareness,0.5209269162928553,1696990089539
focus,awareness,0.16087243665283843,1696990090668
focus,awareness,0.30819072457970625,1696990091512
focus,awareness,0.5139590479028098,1696990092511
focus,awareness,0.17874972446705106,1696990093621
focus,awareness,0.3231897169693752,1696990094398
focus,awareness,0.5283706920654444,1696990095395
focus,awareness,0.10985413883750837,1696990096389
focus,awareness,0.5309201519006754,1696990097382
focus,awareness,0.22774242602137695,1696990098458
focus,awareness,0.25462270115820806,1696990099394
focus,awareness,0.21187984055146417,1696990100279
focus,awareness,0.2766642420817398,1696990102074
focus,awareness,0.37980352090881553,1696990102472
focus,awareness,0.31317185831161803,1696990103363
focus,awareness,0.20410589862295508,1696990104693
focus,awareness,0.4763171424584024,1696990105513
focus,awareness,0.23092757441416673,1696990106226
focus,awareness,0.40953488566124363,1696990107177
focus,awareness,0.4696027001729681,1696990108209
focus,awareness,0.20698201702075117,1696990109147
focus,awareness,0.4308008284330336,1696990110074
focus,awareness,0,1696990111236
focus,awareness,0.08158557727086975,1696990112036
focus,awareness,0.11415898129587643,1696990113009
focus,awareness,0.441595218313019,1696990114120
focus,awareness,0.13024564508010672,1696990115110
focus,awareness,0.4555790726980261,1696990115946
focus,awareness,0.4409557284719014,1696990116906
focus,awareness,0.2967240174839069,1696990117891
focus,awareness,0.21366425582738627,1696990118906
focus,awareness,0.315698543947418,1696990119904
focus,awareness,0.4013803693928974,1696990120792
focus,awareness,0.1697380308080051,1696990121818
focus,awareness,0.14020930637346118,1696990122778
focus,awareness,0.4351350676109474,1696990123811
focus,awareness,0.13603702392928887,1696990124775
focus,awareness,0.2604771313769286,1696990125706
