Timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
1696529089215.4373,12693.419921875,7564.16455078125,-7179.669921875,-3949.821044921875,10398.25390625,10905.4599609375,-4256.93408203125,-6658.65087890625,6871.75244140625,12936.96484375,-127.87431335449219,-8211.11328125,2724.655029296875,13418.689453125,4421.82275390625,-8240.1484375
1696529089219.3435,-74386.7734375,-69045.15625,-65964.84375,-70828.21875,-74757.1875,-70816.8203125,-65798.6796875,-69313.4453125,-74390.0625,-72409.1171875,-66439.7890625,-67839.8359375,-73396.234375,-73714.546875,-67762.7890625,-66570.015625
1696529089223.2498,-105835.203125,-100280.8203125,-97158.4609375,-102224.28125,-106227.953125,-102099.9609375,-96961.1171875,-100658.546875,-105877.25,-103763.3359375,-97611.5546875,-99131.828125,-104861.03125,-105113.2890625,-98951.984375,-97802.1953125
1696529089227.156,-33035.359375,-39069.45703125,-42033.96875,-36302.22265625,-32539.95703125,-37222.9609375,-42352.88671875,-38070.40234375,-32789.87109375,-35418.97265625,-41730.07421875,-39809.14453125,-33715.09765625,-33876.90234375,-40356.65234375,-41257.875
1696529089231.0623,-68928.8125,-63992.27734375,-61012.87890625,-65489.484375,-69224.8671875,-65638.8203125,-60893.25390625,-64073.01171875,-68855.390625,-67131.1328125,-61542.34765625,-62721.984375,-67907.296875,-68332.2265625,-62799.6328125,-61562.12890625
1696529089234.9685,-8746.1474609375,-12499.49609375,-27055.0390625,-25268.0859375,-11257.0966796875,-9523.451171875,-23949.578125,-27603.953125,-14920.32421875,-7929.21337890625,-19824.876953125,-28732.828125,-18999.361328125,-7796.64501953125,-15440.9404296875,-28375.4921875
1696529089238.8748,-108471.484375,-103886.9140625,-100871.9765625,-105018.0703125,-108692.5,-105442.9375,-100830.0703125,-103685.546875,-108296.0703125,-106844.859375,-101506.125,-102403.7890625,-107336.7109375,-107932.15625,-102728.0703125,-101335.8046875
1696529089273.846,-94756.546875,-96728.3671875,-93927.40625,-91311.578125,-93795.171875,-96687,-94964.6796875,-91482.1015625,-92876.71875,-96225.453125,-95845.5859375,-92128.984375,-92093.515625,-95466.2578125,-96481.203125,-93089.484375
1696529089277.7522,-1281.4254150390625,12297.056640625,8488.7890625,-6621.70361328125,-4715.45751953125,9648.4423828125,11525.921875,-3349.2744140625,-7147.81884765625,5879.603515625,13181.3134765625,970.8255615234375,-8352.8681640625,1725.9344482421875,13290.6142578125,5458.49658203125
1696529089281.6584,-71976.140625,-74519.8125,-69447.421875,-65818.7265625,-70437.6953125,-74706.0234375,-71182.9453125,-65839.8515625,-68917.484375,-74179.3046875,-72739.765625,-66691.515625,-67499.734375,-73085.90625,-73962.8515625,-68144.875
1696529089285.5647,-103402.3125,-105966.1015625,-100693.75,-97009.53125,-101827.921875,-106193.546875,-102495.5859375,-97009.6640625,-100253.6640625,-105668.578125,-104098.9453125,-97855.5703125,-98771.6796875,-104536.1484375,-105366.9609375,-99337.5546875
1696529089289.471,-35078.33203125,-32855.921875,-38635.61328125,-42204.22265625,-36737.6796875,-32524.130859375,-36773.0859375,-42257.1953125,-38482.12109375,-32979.16796875,-35010.26953125,-41435.50390625,-40189.34765625,-34017.1171875,-33570.73046875,-39951.97265625
1696529089293.3772,-66566.859375,-69038.25,-64371.40625,-60899.7578125,-65148.2421875,-69208.1015625,-66009.765625,-60962.18359375,-63724.7265625,-68668.5703125,-67443.609375,-61787.90234375,-62413.05859375,-67612.453125,-68552.703125,-63160.12109375
1696529089297.2834,-22826.537109375,-9211.3095703125,-11661.7080078125,-26441.484375,-25941.05078125,-12075.70703125,-9028.650390625,-23041.78515625,-27994.1484375,-15874.5869140625,-7746.48779296875,-18749.177734375,-28756.298828125,-19940.81640625,-7991.8427734375,-14459.38671875
1696529089301.1897,-106036.640625,-108551.4140625,-104236.7421875,-100768.1796875,-104682.53125,-108642.40625,-105779.8828125,-100898.1953125,-103331.8359375,-108079.2734375,-107107.78125,-101724.1875,-102097.2109375,-107038.6484375,-108123.1328125,-103059.453125
1696529089336.62,-91514.0234375,-94524.46875,-96744.1953125,-94180.875,-91312.3828125,-93565.84375,-96608.40625,-95184.421875,-91588.7890625,-92678.6328125,-96067.0703125,-96008.53125,-92322.375,-91904.5546875,-95228.2734375,-96561.9375
1696529089340.5264,-8032.4111328125,-2195.18701171875,11799.171875,9340.0556640625,-5946.9267578125,-5359.58984375,8819.169921875,12076.04296875,-2354.241943359375,-7560.87890625,4907.4365234375,13386.63671875,2075.694580078125,-8429.3779296875,747.3305053710938,13090.923828125
1696529089344.4326,-66349.46875,-71625.109375,-74643.796875,-69906.1484375,-65776.28125,-70078.0078125,-74648.421875,-71586.015625,-65971.4140625,-68555.65625,-73952.65625,-73056.265625,-66985.015625,-67170.4921875,-72735.2734375,-74161.265625
1696529089348.3389,-97552.0078125,-103027.46875,-106080.4296875,-101134.1015625,-96924.1015625,-101428.609375,-106113.3515625,-102878.7421875,-97111.7890625,-99861.7265625,-105420.3359375,-104416.65625,-98150.4765625,-98426.0703125,-104176.3984375,-105578.7890625
1696529089352.245,-41530.51953125,-35447.3359375,-32669.23828125,-38179.97265625,-42274.8984375,-37135.453125,-32573.08203125,-36305.5078125,-42116.11328125,-38907.453125,-33176.84765625,-34610.421875,-41123.2265625,-40550.44140625,-34337.23828125,-33326.58203125
1696529089356.1514,-61366.19140625,-66248.8203125,-69158.8828125,-64809.34375,-60868.17578125,-64808.80859375,-69138.09375,-66378.8359375,-61086.90625,-63378.18359375,-68444.5390625,-67728.9296875,-62065.17578125,-62117.6796875,-67296.21875,-68746.2890625
1696529089360.0576,-28061.60546875,-23654.333984375,-9779.1328125,-10909.21484375,-25725.333984375,-26512.83203125,-12911.2822265625,-8576.2958984375,-22034.078125,-28283.4921875,-16830.99609375,-7645.63671875,-17672.94140625,-28741.814453125,-20892.12890625,-8289.970703125
1696529089363.9639,-101140.9375,-105710.3515625,-108617.6640625,-104608.8984375,-100721.0390625,-104327.203125,-108533.171875,-106089.953125,-101003.6796875,-102997.6328125,-107842.7734375,-107362.5234375,-101994.3515625,-101818.6015625,-106719.9296875,-108279.03125
1696529089398.996,-93347.515625,-91423.0234375,-94290.2421875,-96762.96875,-94455.1953125,-91354.8359375,-93369.0390625,-96531.2265625,-95435.9453125,-91756.7578125,-92495.3046875,-95892.125,-96170.3359375,-92547.0078125,-91763.8046875,-95004.9140625
1696529089402.9023,6473.0419921875,-7695.7939453125,-3051.683349609375,11148.400390625,10063.24609375,-5238.689453125,-6020.6875,7914.3271484375,12483.8720703125,-1350.6263427734375,-7911.9130859375,3885.380859375,13428.412109375,3151.595703125,-8403.7626953125,-207.6029815673828
1696529089406.8086,-68553.7109375,-66143.34375,-71250.671875,-74720.9140625,-70318.203125,-65744.03125,-69726.03125,-74555.421875,-71984.25,-66165.1328125,-68211.65625,-73692.6171875,-73364.8515625,-67326.4609375,-66885.4453125,-72390.4765625
1696529089410.7148,-99758.8671875,-97343.8046875,-102648.9453125,-106175.3125,-101583.3046875,-96910.15625,-101071.265625,-106030.5390625,-103309.234375,-97321.40625,-99515.3828125,-105170.6875,-104752.1953125,-98506.3359375,-98132.3046875,-103826.703125
1696529089414.621,-39592.625,-41830.79296875,-35854.5625,-32636.58203125,-37749.07421875,-42304.26953125,-37544.5546875,-32659.314453125,-35915.046875,-41958.53515625,-39324.73828125,-33406.77734375,-34275.4140625,-40787.61328125,-40898.32421875,-34658.56640625
1696529089418.5273,-63562.65234375,-61200.69921875,-65907.375,-69224.4609375,-65204.76953125,-60856.4375,-64469.5078125,-69040.125,-66759.375,-61291.62890625,-63086.16015625,-68222.859375,-68034.765625,-62405.8828125,-61870.44921875,-66988.5703125
1696529089422.4336,-13532.68359375,-27657.46484375,-24458.392578125,-10471.2099609375,-10264.27734375,-24968.080078125,-27075.357421875,-13843.7529296875,-8252.5537109375,-21045.08203125,-28549.03125,-17863.578125,-7703.90771484375,-16669.52734375,-28650.8203125,-21839.55078125
1696529089426.3398,-103431.078125,-100985.1015625,-105374.9375,-108666.6796875,-104996.8828125,-100744.0390625,-104031.625,-108447.0078125,-106464.5234375,-101223.8828125,-102719.953125,-107626.71875,-107640.3984375,-102319.1640625,-101590.2734375,-106413.5546875
1696529089461.566,-96639.1171875,-93598.09375,-91358.3828125,-94061.984375,-96737.3515625,-94689.421875,-91410.625,-93154.0546875,-96392.625,-95610.4921875,-91909.109375,-92289.78125,-95686.6015625,-96315.7109375,-92795.78125,-91635.796875
1696529089465.4722,12774.958984375,7449.5673828125,-7251.8212890625,-3849.037109375,10483.3466796875,10767.6611328125,-4428.59521484375,-6581.47021484375,7013.03759765625,12867.0927734375,-304.4977722167969,-8144.25927734375,2906.37451171875,13416.07421875,4222.53466796875,-8273.7431640625
1696529089469.3784,-74348.2890625,-68959.390625,-65969.671875,-70876.96875,-74735.328125,-70730.1875,-65773.265625,-69344.2890625,-74380,-72320.1328125,-66377.8359375,-67865.1875,-73411.65625,-73636.765625,-67679.78125,-66605.5546875
1696529089473.2847,-105780.0234375,-100185.203125,-97172.4765625,-102276.5859375,-106211.7890625,-102015.4765625,-96941.671875,-100697.96875,-105871.28125,-103666.4375,-97543.4921875,-99156.0390625,-104881.2109375,-105047.578125,-98887.8125,-97857.515625
1696529089477.191,-33074.05078125,-39135.5078125,-42017.7421875,-36243.015625,-32566.64453125,-37295.3125,-42337.59765625,-37983.90234375,-32769.015625,-35487.03515625,-41730.2109375,-39667.79296875,-33661.7890625,-33963.5390625,-40445.09765625,-41231.05078125
1696529089481.0972,-68934.984375,-63950.703125,-61054.72265625,-65563.515625,-69258.0546875,-65619.0390625,-60924.43359375,-64160.5859375,-68903.265625,-67096.265625,-61520.890625,-62772.40625,-67951.484375,-68279.046875,-62733.984375,-61618.7890625
1696529089485.0034,-8697.3984375,-12649.767578125,-27161.92578125,-25197.744140625,-11199.6982421875,-9690.552734375,-24155.83984375,-27561.171875,-14781.7880859375,-7993.98876953125,-20020.275390625,-28723.91015625,-18866.591796875,-7829.3681640625,-15673.4208984375,-28469.234375
1696529089488.9097,-108434.0625,-103811.28125,-100880.4296875,-105070.84375,-108693.3046875,-105380.234375,-100807.875,-103714.65625,-108285.203125,-106750.7109375,-101430.953125,-102412.9765625,-107347.640625,-107868.0546875,-102659.5390625,-101372.2109375
1696529089523.837,-94790.671875,-96694.7734375,-93854.984375,-91319.2265625,-93829.1015625,-96667.4140625,-94907.890625,-91463.2578125,-92914.46875,-96243.09375,-95813.6015625,-92115.1015625,-92139.84375,-95504.8828125,-96459.9453125,-93070.7109375
1696529089527.7432,-1162.201171875,12352.310546875,8350.6552734375,-6714.64208984375,-4572.2275390625,9776.71875,11420.2421875,-3493.845458984375,-7065.60888671875,6026.4541015625,13134.173828125,782.0650634765625,-8342.474609375,1867.2198486328125,13274.05078125,5239.29296875
1696529089531.6494,-72030.25,-74490.78125,-69379.6953125,-65839.1796875,-70476.25,-74680.4765625,-71094.09375,-65809.0703125,-68966.3671875,-74202.1015625,-72673.6484375,-66631.703125,-67526.890625,-73094.2890625,-73878.09375,-68067.2265625
1696529089535.5557,-103477.6796875,-105952.421875,-100629.171875,-97037.4296875,-101879.5546875,-106171.3515625,-102401.3125,-96969.5,-100287.390625,-105667.8359375,-104010.90625,-97786.96875,-98794.140625,-104548.75,-105289.7109375,-99267.078125
1696529089539.462,-35077.39453125,-32922.70703125,-38702.734375,-42182.23046875,-36650.64453125,-32543.041015625,-36841.8828125,-42230.2421875,-38389.25,-32964.75,-35069.28125,-41454.2109375,-40093.390625,-33984.52734375,-33648.9140625,-40035.65625
1696529089543.3682,-66652.625,-69050.1875,-64345.859375,-60945.2890625,-65206.04296875,-69190.265625,-65935.265625,-60941.12890625,-63773.33984375,-68693.65625,-67383.53125,-61726.48046875,-62436.73046875,-67643.296875,-68486.1171875,-63077.10546875
1696529089547.2744,-22740.23828125,-9194.9482421875,-11849.7978515625,-26576.734375,-25867.828125,-11991.888671875,-9160.4814453125,-23222.833984375,-27958.072265625,-15749.0595703125,-7812.4033203125,-18957.384765625,-28799.615234375,-19835.673828125,-8026.37646484375,-14692.537109375
1696529089551.1807,-106102.421875,-108545.4453125,-104182.296875,-100779.0390625,-104713.5703125,-108614.375,-105698.6171875,-100864.9375,-103371.1953125,-108096.375,-107050.046875,-101671.75,-102124.171875,-107056.484375,-108061.5078125,-103007.15625
1696529089586.42,-91545.203125,-94562.21875,-96741.7109375,-94157.609375,-91341.2890625,-93627.734375,-96637.578125,-95179.125,-91622.515625,-92740.7265625,-96099.859375,-95996.3984375,-92333.90625,-91981.9296875,-95296.5390625,-96565.421875
1696529089590.3262,-8095.1748046875,-2061.7470703125,11858.11328125,9173.490234375,-6096.0576171875,-5290.72412109375,8921.294921875,11938.7138671875,-2556.949951171875,-7511.9287109375,5058.31103515625,13315.826171875,1843.75048828125,-8444.2646484375,877.4176025390625,13094.611328125
1696529089594.2324,-66375.8203125,-71656.8203125,-74590.6875,-69809.5859375,-65768.5,-70126.421875,-74653.1171875,-71520.234375,-65963.8359375,-68620.8984375,-73978.34375,-72993.5,-66938.6171875,-67227.0234375,-72782.8125,-74121.234375
1696529089598.1387,-97596.6640625,-103080.78125,-106051.9296875,-101057.65625,-96941.3359375,-101497.7421875,-106131.390625,-102832.9453125,-97130.5,-99944.7421875,-105455.3359375,-104364.890625,-98115.8125,-98487.765625,-104233.390625,-105547.875
1696529089602.045,-41496.72265625,-35381.2890625,-32700.822265625,-38226.0390625,-42228.4296875,-37042.9140625,-32568.857421875,-36401.8671875,-42137.90625,-38823.43359375,-33129.70703125,-34698.12890625,-41194.10546875,-40465.078125,-34275.546875,-33380.359375
1696529089605.9512,-61384.1640625,-66288.3828125,-69133.3984375,-64737.9296875,-60868.44140625,-64855.6796875,-69139.1015625,-66326.734375,-61097.4375,-63465.9609375,-68484.578125,-67680.25,-62025.6796875,-62166.296875,-67340.34375,-68705.65625
1696529089609.8574,-28157.29296875,-23557.103515625,-9732.865234375,-11076.986328125,-25882.78125,-26460.126953125,-12823.6416015625,-8708.4619140625,-22257.037109375,-28277.92578125,-16730.8828125,-7731.400390625,-17897.0390625,-28776.884765625,-20794.630859375,-8314.580078125
1696529089613.7637,-101185.265625,-105769.421875,-108616.453125,-104563.7734375,-100742.359375,-104396.3359375,-108556.2421875,-106056.625,-101020.3046875,-103068.7109375,-107880.390625,-107324.5,-101963.234375,-101871.0390625,-106777.3984375,-108263.078125
1696529089649.179,-93323.5078125,-91444.484375,-94329.3984375,-96751.171875,-94404.4375,-91354.6328125,-93407.6640625,-96526.3984375,-95381.1640625,-91741.40625,-92534,-95922.765625,-96156.2578125,-92550.0234375,-91823.484375,-95059.6328125
1696529089653.0852,6288.9755859375,-7756.412109375,-2938.76220703125,11254.8173828125,9944.4912109375,-5375.88427734375,-5945.78662109375,8056.0146484375,12414.671875,-1524.2994384765625,-7850.5576171875,4080.98095703125,13455.1669921875,2990.394775390625,-8412.8828125,-78.72283172607422
1696529089656.9915,-68482.09375,-66171.1015625,-71304.984375,-74681.6875,-70236.390625,-65743.359375,-69762.1796875,-74535.5703125,-71884.140625,-66116.1875,-68245.390625,-73697.8515625,-73279.421875,-67256.5234375,-66919.84375,-72420.8515625
1696529089660.8977,-99695.2265625,-97374.984375,-102709.4296875,-106143.4609375,-101503.7734375,-96911.03125,-101128.6640625,-106023.4296875,-103215.9609375,-97283.8515625,-99565.875,-105185.9765625,-104669.515625,-98440.359375,-98171.6015625,-103866.734375
1696529089664.804,-39642.109375,-41753.07421875,-35834.58203125,-32646.708984375,-37831.75390625,-42324.05078125,-37493.19140625,-32644.2265625,-35991.01953125,-41981.3984375,-39255.73828125,-33370.16796875,-34339.25,-40850.3125,-40848.43359375,-34649.6484375
1696529089668.7102,-63484.6015625,-61206.6015625,-65946.46875,-69195.6953125,-65133.55859375,-60854.6953125,-64523.421875,-69035.90625,-66671.9375,-61244.95703125,-63116.53515625,-68228.21875,-67949.203125,-62336.48046875,-61907.86328125,-67033.03125
1696529089672.6165,-13736.0615234375,-27760.125,-24369.947265625,-10407.0380859375,-10414.615234375,-25130.48828125,-27018.6953125,-13736.0615234375,-8362.255859375,-21244.16796875,-28529.78515625,-17731.681640625,-7744.34228515625,-16882.76171875,-28695.6796875,-21724.955078125
1696529089676.5227,-103380.1796875,-101017.9609375,-105436.5625,-108655.75,-104934.7890625,-100733.78125,-104060.7265625,-108420.5234375,-106362.53125,-101167.2890625,-102741.078125,-107623.3671875,-107564.4296875,-102258.0078125,-101616.5625,-106447.7578125
1696529089711.563,-96621.28125,-93565.640625,-91371.53125,-94090.21875,-96722.671875,-94640.671875,-91388.4921875,-93166.53125,-96402.75,-95576.4296875,-91883.828125,-92326.3984375,-95713.21875,-96292.578125,-92768.9609375,-91670.125
1696529089715.4692,12829.609375,7280.2529296875,-7307.611328125,-3690.18310546875,10632.2099609375,10687.5302734375,-4530.38525390625,-6493.091796875,7129.37841796875,12811.4375,-457.115478515625,-8097.1865234375,3068.31298828125,13427.8759765625,4060.59619140625,-8284.8076171875
1696529089719.3755,-74278.2109375,-68869.609375,-65973.7578125,-70906.609375,-74693.890625,-70632.421875,-65740.671875,-69381.4375,-74396.6328125,-72242.015625,-66318.5546875,-67892.34375,-73428.5546875,-73578.7578125,-67620.4375,-66641.5625
1696529089723.2817,-105715.984375,-100093.3984375,-97167.9140625,-102294.15625,-106153.8515625,-101907.578125,-96898.8203125,-100724.328125,-105871.8828125,-103578.796875,-97480.53125,-99184.203125,-104890.1953125,-104965.703125,-98800.9140625,-97873.7421875
1696529089727.188,-33118.84375,-39207.59375,-41952.1640625,-36173.87890625,-32572.74609375,-37384.49609375,-42314.86328125,-37903.8359375,-32771.296875,-35513.38671875,-41720.6875,-39580.95703125,-33611.5,-33998.47265625,-40460.98828125,-41115.44921875
1696529089731.0942,-68875.7734375,-63867.3515625,-61061.62890625,-65605.5546875,-69215.4765625,-65511.81640625,-60873,-64172.9921875,-68909.4375,-67017.609375,-61461.61328125,-62811.43359375,-67987.4921875,-68237.0078125,-62689.86328125,-61659.0234375
1696529089735.0005,-8709.2666015625,-12865.349609375,-27279.138671875,-25100.783203125,-11130.0947265625,-9833.380859375,-24317.376953125,-27513.765625,-14696.6953125,-8121.86279296875,-20237.53515625,-28707.080078125,-18720.076171875,-7844.05322265625,-15852.458984375,-28498.134765625
1696529089738.9067,-108379.4140625,-103729.8046875,-100871.84375,-105084.5234375,-108642.7421875,-105285.0859375,-100770.5234375,-103737.25,-108291.1015625,-106682.78125,-101376.5,-102434.5,-107352.265625,-107793.625,-102577.125,-101380.328125
1696529089774.221,-94818.7734375,-96684.1796875,-93835.9453125,-91351.140625,-93883.28125,-96694.4375,-94893.671875,-91485.0546875,-92966.3046875,-96252.75,-95768.5390625,-92097.8671875,-92182.765625,-95531.3671875,-96433.796875,-93035.03125
1696529089778.1272,-976.7264404296875,12408.234375,8159.88330078125,-6827.8310546875,-4486.79931640625,9849.4072265625,11294.447265625,-3667.38427734375,-6984.53955078125,6178.66943359375,13057.5302734375,572.5845947265625,-8333.35546875,2025.3360595703125,13306.70703125,5134.61962890625
1696529089782.0334,-72057.8125,-74429.7578125,-69287.9609375,-65845.1484375,-70527.6796875,-74672.1640625,-71023.2890625,-65804.375,-69003.578125,-74186.953125,-72588.3515625,-66605.890625,-67605.1484375,-73152.0234375,-73851.0078125,-68020.28125
1696529089785.9397,-103489.34375,-105879.4609375,-100533.75,-97046.75,-101931.71875,-106164.6484375,-102335.6640625,-96976.7421875,-100350.2265625,-105677.4296875,-103945.1875,-97771.6171875,-98886.7421875,-104612.3203125,-105266.5078125,-99222.5546875
1696529089789.846,-34941.60546875,-32947.71875,-38777.03125,-42107.26171875,-36587.140625,-32588.638671875,-36957.21875,-42299.7109375,-38323.40234375,-32947.71875,-35170.93359375,-41530.18359375,-40061.40625,-33954.6875,-33733.94140625,-40082.1953125
1696529089793.7522,-66681.390625,-68999.2265625,-64264.9921875,-60956.75390625,-65268.875,-69212.0546875,-65900,-60961.046875,-63843.75,-68732.8828125,-67358.25,-61746.39453125,-62546.69921875,-67723.03125,-68496.171875,-63069.73046875
1696529089797.6584,-22604.919921875,-9169.064453125,-12046.5380859375,-26716.27734375,-25804.326171875,-11928.72265625,-9312.6962890625,-23423.1953125,-27926.892578125,-15662.6923828125,-7933.57177734375,-19207.96875,-28842.396484375,-19749.037109375,-8054.6064453125,-14876.4697265625
1696529089801.5647,-106109.3984375,-108483.6171875,-104103.640625,-100795.3359375,-104776.3359375,-108632.4140625,-105660.7265625,-100886.265625,-103434.96875,-108115.8203125,-107004.25,-101666.71875,-102207.515625,-107124.140625,-108059.296875,-102975.640625
1696529089836.652,-91562.8359375,-94598.5625,-96736.8828125,-94109.9296875,-91339.2109375,-93646.578125,-96603.1796875,-95116.6953125,-91578.4609375,-92742.203125,-96089.8671875,-95938.9921875,-92273.3515625,-91971.2734375,-95286.1484375,-96524.0546875
1696529089840.5583,-8077.2041015625,-1928.91064453125,11907.8681640625,9041.927734375,-6187.2529296875,-5191.884765625,9031.5341796875,11836.923828125,-2688.378173828125,-7443.3310546875,5171.83544921875,13265.9375,1696.63134765625,-8416.16796875,1037.1431884765625,13115.7333984375
1696529089844.4646,-66413.9765625,-71711.2734375,-74563.6640625,-69730.4609375,-65769.640625,-70160.28125,-74619.125,-71433.796875,-65915.9609375,-68643.5625,-73976.328125,-72920.140625,-66876.2578125,-67241.234375,-72785.2265625,-74050.828125
1696529089848.3708,-97638.2421875,-103133.0859375,-106023.4296875,-100989.6640625,-96959.109375,-101548.296875,-106113.1484375,-102763.40625,-97094.6953125,-99977.265625,-105467.609375,-104304.46875,-98070.0078125,-98535.578125,-104270.671875,-105508.6484375
1696529089852.277,-41449.3828125,-35379.4765625,-32791.6796875,-38334.0625,-42248.94921875,-37040.5703125,-32616.599609375,-36496.4140625,-42131.06640625,-38749.94140625,-33139.09375,-34796.43359375,-41228.03515625,-40433.765625,-34276.3515625,-33456.6015625
1696529089856.1833,-61440.82421875,-66345.578125,-69112.4140625,-64679.79296875,-60899.01953125,-64921.59375,-69138.6953125,-66271.078125,-61073.02734375,-63488.0234375,-68486.9921875,-67625.796875,-61986.05078125,-62213.30078125,-67385.9453125,-68683.59375
1696529089860.0896,-28211.408203125,-23452.36328125,-9716.7041015625,-11270.5078125,-26032.11328125,-26389.71875,-12746.9296875,-8828.3564453125,-22420.98828125,-28244.263671875,-16633.98828125,-7797.04736328125,-18101.2890625,-28813.96484375,-20701.22265625,-8344.2177734375
1696529089863.9958,-101211.28125,-105804.8984375,-108587.4921875,-104499.6015625,-100750.40625,-104439.65625,-108547.453125,-106010.421875,-100993.75,-103090.7734375,-107883.7421875,-107263.484375,-101910.6015625,-101900.609375,-106792.0859375,-108213.921875
1696529089899.048,-93272.546875,-91461.6484375,-94354.546875,-96739.6328125,-94359.7109375,-91356.7734375,-93434.28125,-96527.40625,-95337.7109375,-91721.421875,-92552.5703125,-95942.2109375,-96155.6484375,-92536.34375,-91848.359375,-95089.9453125
1696529089902.9543,6140.51513671875,-7800.9365234375,-2809.680908203125,11311.27734375,9843.6396484375,-5466.0068359375,-5845.2041015625,8161.626953125,12334.2724609375,-1681.4097900390625,-7815.15234375,4138.91650390625,13347.4091796875,2791.03955078125,-8434.2734375,45.463443756103516
1696529089906.8606,-68391.1015625,-66170.8359375,-71308.8046875,-74631.2578125,-70146.7421875,-65728.1328125,-69794.8984375,-74529.9375,-71816.953125,-66089.359375,-68287.296875,-73738.75,-73262.9296875,-67240.3671875,-66984.1484375,-72473.7578125
1696529089910.7668,-99645.3359375,-97427.6875,-102766.359375,-106144.6640625,-101459.921875,-96941.875,-101195.65625,-106052.734375,-103184.109375,-97291.4296875,-99640.109375,-105261.3515625,-104686.21875,-98448.265625,-98260.1796875,-103945.0546875
1696529089914.673,-39719.08984375,-41768.6328125,-35794.68359375,-32703.03515625,-37909.46875,-42375.21484375,-37495.94140625,-32712.958984375,-36091.73828125,-42010.5,-39198.60546875,-33435.48046875,-34479.125,-40929.7734375,-40827.71484375,-34618.33203125
1696529089918.5793,-63449.1953125,-61266.078125,-66003.9296875,-69193.078125,-65087.35546875,-60876.01953125,-64574.65234375,-69047.3671875,-66621.984375,-61230.203125,-63169.578125,-68293.671875,-67968.25,-62331.7890625,-61963.9921875,-67073.6640625
1696529089922.4856,-13932.6005859375,-27863.390625,-24294.509765625,-10379.27734375,-10573.669921875,-25271.83984375,-26976.451171875,-13668.0673828125,-8467.197265625,-21441.9140625,-28554.05859375,-17683.06640625,-7841.7734375,-17091.83984375,-28760.857421875,-21654.880859375
1696529089926.3918,-103320.6328125,-101041.359375,-105466.1328125,-108642.609375,-104875.78125,-100742.5625,-104116.4453125,-108452.5078125,-106334.5,-101167.2890625,-102804.4453125,-107682.78125,-107563.3515625,-102249.8984375,-101677.578125,-106502.5390625
1696529089961.665,-96623.359375,-93556.390625,-91412.5703125,-94149.5625,-96754.390625,-94643.421875,-91415.046875,-93230.703125,-96454.921875,-95580.8515625,-91902,-92391.7734375,-95779.8046875,-96310.546875,-92779.2890625,-91715.390625
1696529089965.5713,12833.900390625,7127.83642578125,-7394.24658203125,-3629.297119140625,10655.2763671875,10553.1513671875,-4645.384765625,-6427.77978515625,7233.11328125,12741.5654296875,-615.3657836914062,-8113.95068359375,3120.2138671875,13373.7626953125,3904.08935546875,-8327.0517578125
1696529089969.4775,-74259.1015625,-68833.328125,-66022.3046875,-70974.203125,-74709.6484375,-70601.375,-65754.15625,-69432.9375,-74409.2421875,-72194.46875,-66306.890625,-67964.625,-73484.546875,-73554.890625,-67595.625,-66699.3671875
1696529089973.3838,-105720.6796875,-100080.0546875,-97244.2265625,-102394.875,-106200.453125,-101899.53125,-96937.109375,-100803.984375,-105918.421875,-103564.515625,-97502.0546875,-99286.4609375,-104982.6015625,-104982.265625,-98811.640625,-97954.4765625
1696529089977.29,-33197.5,-39279.54296875,-41953.83984375,-36168.8515625,-32651,-37477.63671875,-42335.44921875,-37906.25,-32836.7421875,-35644.0078125,-41838.97265625,-39628.09765625,-33678.3515625,-34103.88671875,-40570.890625,-41130.40234375
1696529089981.1963,-68845.265625,-63815.05078125,-61073.36328125,-65631.578125,-69206.9609375,-65471.24609375,-60868.375,-64201.48828125,-68899.375,-66946.3984375,-61426.33984375,-62844.9609375,-68004.125,-68197.78125,-62651.171875,-61698.98828125
1696529089985.1025,-8712.41796875,-13030.23828125,-27378.71484375,-25043.517578125,-11092.5439453125,-9953.8115234375,-24443.91015625,-27480.505859375,-14616.83203125,-8179.9326171875,-20377.078125,-28726.525390625,-18682.525390625,-7927.8720703125,-16043.9013671875,-28571.158203125
1696529089989.0088,-108365.8046875,-103692.7890625,-100914.09375,-105160.1640625,-108676.46875,-105270.9375,-100792.8515625,-103806.7890625,-108334.6875,-106667.1640625,-101385.0859375,-102517.9140625,-107438.8359375,-107813.203125,-102579.609375,-101437.65625
1696529090023.903,-94873.21875,-96706.171875,-93841.9765625,-91374.34375,-93911.9140625,-96708.3203125,-94886.6328125,-91493.1640625,-93003.984375,-96289.9609375,-95772.03125,-92079.6953125,-92198.3203125,-95572.5390625,-96427.2265625,-93007.5390625
1696529090027.8093,-917.7178344726562,12425.19921875,8058.56298828125,-6868.13134765625,-4372.3359375,9940.4677734375,11233.962890625,-3726.59423828125,-6909.70556640625,6283.5439453125,13028.0927734375,469.85595703125,-8303.7841796875,2123.236572265625,13303.3544921875,4988.439453125
1696529090031.7156,-72127.6171875,-74449.0703125,-69285.4140625,-65898.921875,-70601.2421875,-74702.5390625,-71008.6015625,-65807.1953125,-69053.6015625,-74223.2265625,-72556.90625,-66552.2421875,-67596.6328125,-73147.6640625,-73776.234375,-67940.421875
